17.15	7.89	0.043	0.11409
17.16	7.61	0.043	0.10991
17.17	7.19	0.042	0.10761
17.18	6.39	0.0437	0.107
17.19	5.88	0.0453	0.10699
17.2	4.97	0.047	0.13701
17.21	4.45	0.046	0.13592
17.22	3.91	0.048	0.1343
17.23	3.4	0.053	0.13266
17.24	3.08	0.059	0.13194
17.25	3.16	0.064	0.13262
17.26	3.24	0.071	0.13515
17.27	3.32	0.081	0.13903
17.28	4.29	0.097	0.14423
17.29	5.6	0.098	0.14821
17.3	6.71	0.092	0.15099
17.31	7.41	0.084	0.14682
17.32	7.58	0.077	0.13866
17.33	7.39	0.073	0.12706
17.34	7.14	0.067	0.12206
17.35	6.84	0.06	0.11786
17.36	6.42	0.052	0.11672
17.37	5.89	0.046	0.11665
17.38	5.29	0.044	0.11684
17.39	4.71	0.044	0.11647
17.4	4.21	0.047	0.11428
17.41	3.75	0.05	0.11119
17.42	3.33	0.05	0.10985
17.43	2.99	0.05	0.10959
17.44	2.72	0.053	0.11027
17.45	2.44	0.059	0.11165
17.46	2.5267	0.067	0.11424
17.47	2.6133	0.07	0.11792
17.48	2.7	0.072	0.1223
17.49	3.19	0.071	0.1255
17.5	3.66	0.074	0.12742
17.51	4.02	0.075	0.12857
17.52	4.26	0.072	0.12899
17.53	4.43	0.067	0.12863
17.54	4.59	0.064	0.12826
17.55	4.82	0.062	0.12815
17.56	5.17	0.058	0.1283
17.57	5.62	0.055	0.1292
17.58	6.27	0.056	0.13107
17.59	6.76	0.055	0.12983
17.6	7.22	0.054	0.12693
17.61	7.6	0.049	0.12194
17.62	7.88	0.047	0.1152
17.63	8.07	0.048	0.1095
17.64	8.09	0.05	0.10601
17.65	7.93	0.048	0.10216
17.66	7.73	0.048	0.09794
17.67	7.59	0.051	0.09386
17.68	7.47	0.053	0.09107
17.69	7.37	0.05	0.0897
17.7	7.06	0.043	0.0895
17.71	6.78	0.044	0.0901
17.72	6.57	0.045	0.09051
17.73	6.44	0.046	0.09038
17.74	6.41	0.051	0.08928
17.75	6.44	0.055	0.08855
17.76	6.52	0.058	0.08835
17.77	6.6	0.061	0.089
17.78	6.75	0.064	0.09036
17.79	7.09	0.067	0.09173
17.8	7.5	0.071	0.09238
17.81	7.84	0.075	0.0927
17.82	8.06	0.076	0.09275
17.83	8.23	0.074	0.09253
17.84	8.36	0.069	0.09259
17.85	8.58	0.063	0.09255
17.86	8.83	0.06	0.09218
17.87	8.95	0.058	0.09219
17.88	8.99	0.056	0.09213
17.89	8.84	0.057	0.09189
17.9	8.54	0.058	0.09156
17.91	8.11	0.058	0.09055
17.92	7.65	0.056	0.08907
17.93	7.21	0.056	0.0878
17.94	6.77	0.055	0.08697
17.95	6.25	0.055	0.08633
17.96	5.68	0.056	0.08569
17.97	5.14	0.057	0.08501
17.98	4.66	0.06	0.08439
17.99	4.24	0.066	0.08385
18	3.83	0.071	0.08362
18.01	3.46	0.073	0.08339
18.02	3.05	0.074	0.08337
18.03	2.69	0.074	0.08364
18.04	2.41	0.076	0.08439
18.05	2.18	0.078	0.08532
18.06	1.97	0.078	0.08665
18.07	1.9567	0.076	0.08841
