5.51	2.6311	0.0466	-0.0431
5.52	2.6305	0.048	-0.0431
5.53	2.6306	0.0514	-0.0431
5.54	2.6307	0.0547	-0.0431
5.55	2.6458	0.0552	-0.0431
5.56	2.6608	0.0553	-0.0431
5.57	2.7046	0.0552	-0.0431
5.58	2.7708	0.0551	-0.0431
5.59	2.8136	0.0549	-0.0432
5.6	3.1638	0.0547	-0.0433
5.61	3.5141	0.0548	-0.0434
5.62	3.8566	0.0536	-0.0434
5.63	4.0745	0.0525	-0.0435
5.64	4.0706	0.0501	-0.0437
5.65	3.7282	0.0496	-0.0439
5.66	3.5219	0.0491	-0.0438
5.67	3.3584	0.0483	-0.0438
5.68	3.1638	0.0484	-0.0439
5.69	2.9673	0.048	-0.044
5.7	2.9566	0.0456	-0.044
5.71	2.9459	0.0433	-0.044
5.72	2.8058	0.0441	-0.044
5.73	2.6968	0.0411	-0.044
5.74	2.6268	0.0379	-0.044
5.75	2.5178	0.0358	-0.044
5.76	2.4011	0.033	-0.044
5.77	2.2609	0.0284	-0.044
5.78	2.1831	0.028	-0.044
5.79	2.1364	0.0258	-0.044
5.8	2.1442	0.0241	-0.044
5.81	2.0702	0.023	-0.044
5.82	2.0391	0.021	-0.044
5.83	2.0469	0.0205	-0.044
5.84	2.0313	0.0204	-0.044
5.85	1.9885	0.0204	-0.044
5.86	1.9846	0.0204	-0.044
5.87	1.9691	0.0209	-0.044
5.88	1.9457	0.0206	-0.044
5.89	1.941	0.0202	-0.044
5.9	1.9404	0.0194	-0.044
5.91	1.945	0.0178	-0.044
5.92	1.9496	0.0145	-0.044
5.93	2.043	0.0139	-0.044
5.94	2.3232	0.0138	-0.044
5.95	2.5217	0.014	-0.044
5.96	2.8214	0.0142	-0.044
5.97	3.265	0.0146	-0.044
5.98	3.9189	0.0163	-0.0439
5.99	6.1917	0.0164	-0.0439
6	7.2464	0.0165	-0.0441
6.01	8.052	0.0436	-0.0447
6.02	10.282	0.0534	-0.0448
6.03	11.306	0.0532	-0.0452
6.04	14.645	0.053	-0.0456
6.05	16.194	0.0525	-0.0456
6.06	16.851	0.0515	-0.0456
6.07	16.9405	0.0403	-0.0456
6.08	17.03	0.0355	-0.0456
6.09	17.462	0.0334	-0.0456
6.1	17.894	0.0333	-0.0454
6.11	19.07	0.0337	-0.0452
6.12	20.35	0.034	-0.0449
6.13	22.179	0.064	-0.0447
6.14	21.981	0.0658	-0.0447
6.15	24.106	0.0676	-0.0446
6.16	24.11	0.0692	-0.0444
6.17	24.265	0.0707	-0.0443
6.18	21.743	0.0697	-0.0443
6.19	19.922	0.0725	-0.0441
6.2	18.8547	0.0722	-0.0439
6.21	18.6139	0.0719	-0.0438
6.22	18.373	0.0715	-0.0437
6.23	18.7	0.0714	-0.0437
6.24	17.011	0.0716	-0.0435
6.25	13.364	0.0717	-0.0435
6.26	12.243	0.0817	-0.0434
6.27	12.465	0.0812	-0.0433
6.28	10.165	0.0807	-0.0431
6.29	9.8829	0.0787	-0.043
6.3	9.6009	0.0681	-0.0429
6.31	9.9628	0.0661	-0.0428
6.32	9.2195	0.0653	-0.0427
6.33	7.9858	0.0651	-0.0427
6.34	7.5266	0.0756	-0.0427
