Vs30	standDev	lowerBound	upperBound
202.89987074488397 0.13393272788579505 177.46614918427588 231.97864909742634
201.8682444729016 0.13603098932560856 176.19374971152013 231.2839598072688
202.13162619102255 0.1387818083144645 175.93899078651197 232.22364823158617
212.91602453177535 0.12518845773108866 187.86232471614593 241.310936457923
195.842286334366 0.12603000968149505 172.6522859425311 222.1470796479253
182.5016701694445 0.11531883405831204 162.62395167434286 204.80906577239168
171.83979617994177 0.1390567599802495 149.53131940472574 197.47645957192512
216.6413041660808 0.11782560698484087 192.5618503593533 243.73184295432625
214.38665863653884 0.13420264709211382 187.4624490574295 245.17784565622213
200.71883513673032 0.13680169318718105 175.0555593313314 230.14436635166712
190.1232598996366 0.15751310773895502 162.41576374253242 222.55754689037536
201.17409070777165 0.15815764216014064 171.7453770421687 235.64543901616568
209.1069960860263 0.1374725932982545 182.24892468717005 239.92314844752354
206.8825454878798 0.1437488283047789 179.18206123575422 238.86536036233656
167.642415314703 0.13475704481794193 146.5074361514797 191.82630008957076
181.78098173232544 0.10571514517864086 163.54487543319732 202.0505089630004
184.30417533382197 0.1056269861602071 165.8295632254037 204.8369927822167
175.20266550383204 0.09846106191215165 158.77408305294242 193.33113698041157
193.69758682054314 0.09144655506781435 176.77037199251137 212.24572148148934
218.4758265513861 0.16175038624522625 185.84722933069892 256.83292109981903
198.69257958974143 0.1235303159684214 175.60347812583163 224.81753553728916
209.2875988106851 0.12782489142783438 184.17464876291393 237.82480004795468
203.11622407715538 0.1404230700465477 176.50607191403807 233.7381373681795
179.423491829189 0.09231125132723658 163.602161531352 196.77484159651394
189.37912416135956 0.10787790095985093 170.01268515349463 210.95162773144676
181.77299874911066 0.11622061896623531 161.82864524353423 204.1753672504673
209.11744773355338 0.1270595169535339 184.16581643198856 237.4496407303944
202.34236086748425 0.15255930177577917 173.7125317798497 235.6907160464082
214.303817180791 0.13291239031317767 187.63194870364683 244.76708990959426
209.0564815709078 0.13915158302802053 181.89923486716145 240.26825906510376
191.8531048076215 0.13218662417650942 168.09736681604414 218.96603451619956
208.85962959776955 0.13773037292839077 181.98641194995736 239.7011095955494
203.46042212192643 0.1566224968284163 173.96410820482419 237.95795464483382
200.61135033511738 0.1575431063105608 171.37023784006678 234.84190948511264
206.61372656331486 0.16052927604762074 175.97144168487793 242.59181828393648
211.17600680419918 0.13808540492489502 183.9394332509115 242.44559777964972
206.2271991174246 0.14286899904284564 178.77168167945425 237.89929845866487
199.53837603922722 0.14885254209270796 171.94145429027742 231.56465482229802
208.24699245140792 0.12543925564765956 183.6966183095615 236.0784333654742
208.50058729495177 0.17460356455934356 175.09668261240728 248.2770904264944
204.70833400752122 0.1373051482412179 178.44511177481013 234.83692881998223
188.578221101359 0.13091522157818702 165.43819240749937 214.95487200536542
205.26151536686478 0.17154611713597018 172.9043815205023 243.67392728972473
191.52170802652185 0.14678556084610775 165.37499615599117 221.80236128802144
195.73697537328235 0.14757181799351374 168.88195464157621 226.86238804846747
198.99232899651352 0.13891274057697944 173.18381340127607 228.64692849617612
211.91464688862155 0.12599421289333024 186.8281801393527 240.36961411513502
208.56220231128148 0.14750685450268924 179.95925689255037 241.711335021258
215.64865356774743 0.14444397686849408 186.64464270779087 249.15979966480535
205.05358475809948 0.14107427645393572 178.07361951947624 236.12128924884524
196.2951854250149 0.13981741654378696 170.68199688246074 225.75198629516666
187.34429032302103 0.13800682079963497 163.1942530873305 215.06813170592696
201.74798267942487 0.13239524974645034 176.7301615385846 230.30731235047963
175.04977811401503 0.14023422631144714 152.14532559591274 201.40234146364796
212.93485130686483 0.14984108099750879 183.30385312962483 247.35568907552224
199.04017942863277 0.16520071201689418 168.73104525074294 234.79373916109765
190.49787211292107 0.12940882500442655 167.37422931985344 216.81616953229656
200.55367249484397 0.16725480292629896 169.66520301897768 237.0655551961952
198.0807624422968 0.15995415950608505 168.8010291740931 232.4392726850943
195.57848248074683 0.14649256870393743 168.92742335463606 226.43418131803293
191.96872448368728 0.12192861234427667 169.93293396105608 216.86197207858055
200.6829394725735 0.15106951026386287 172.54476961634285 233.40981175437508
178.7107920887604 0.13295599099916103 156.46194563920008 204.12341849972807
208.1356507452591 0.14136218134589487 180.69813071031587 239.7393317842407
196.8794454355277 0.14553013379915616 170.21484878957466 227.72112016454687
204.85028632258266 0.1444696732967828 177.29406326797232 236.68948092761477
212.8627345606222 0.12945951823833957 187.0148454335375 242.2831388577046
206.40556635590409 0.1355402323710528 180.24242848492432 236.3664214958408
190.6496248602171 0.13748311528946092 166.16050242805224 218.74801127951523
227.2602998108553 0.15643495679248012 194.35008583273773 265.74335508433313
226.3433700995796 0.14496929511417164 195.79807289912802 261.6538581277499
168.74480494586564 0.1797092263676899 140.9884986799 201.96547564399125
189.8737063362568 0.1451552486288533 164.2194920263335 219.5355978332094
191.69394047733917 0.14544463096507293 165.74581985717307 221.70433527310055
204.0757561586904 0.17999060286260576 170.46000181911543 244.32074273902157
228.43787102569206 0.143574532121854 197.8857298270745 263.7070442843574
212.3284117070366 0.1278587037842523 186.84426905195295 241.2883983372121
217.5618351048603 0.1267031676058764 191.6709197436958 246.95009632910802
201.62782675545344 0.12250309656881227 178.3807765622667 227.90449344151327
202.9973241832692 0.14691292963327152 175.2616268288342 235.12228187755082
205.76824706769625 0.1815963895744881 171.59793130981134 246.7429017245477
194.44767878299544 0.13800894372068379 169.3816036923477 223.2231774872678
193.58341662980567 0.17620890520785457 162.30862380286285 230.88446144170888
204.19497801519606 0.13675706899535897 178.09520074622995 234.1196667395826
194.4294672192379 0.13742847119717758 169.46408046249906 223.0727456814787
211.23417848864065 0.1495949986496635 181.88459090879485 245.31972685990374
206.74804580797993 0.15043656630470975 177.87202225296173 240.3118483952966
218.18248014717219 0.12009826495391814 193.49148620997897 246.0242338079479
186.39256914710919 0.14506187369101237 161.22375176521706 215.4905183192446
199.5009529975152 0.15323567738531582 171.15735462530913 232.5382413980791
211.73901063808995 0.135992594787791 184.8162040440506 242.58375426491955
200.88166774404456 0.14306144882448496 174.1043040501287 231.77740869639842
205.00260504153704 0.13845311707890015 178.4966028700866 235.44463815036207
210.6710222310716 0.11180447500148143 188.38604822845357 235.59217906658782
190.2827234365925 0.12538292369618825 167.85962431212565 215.7011549788822
203.88155475556397 0.15290684113012296 174.9731214038803 237.56613607868215
207.81852412502437 0.1353377505360366 181.51303479250473 237.93629487201298
172.18846394433695 0.1739350445350965 144.6988307395677 204.90053004556015
203.19273661660307 0.13888501364912822 176.84434810010268 233.46682355024174
202.28461233065198 0.14780124873766023 174.4912206521621 234.50500393559568
200.40530264277513 0.13716254233797304 174.71905551155848 229.86780239711973
192.24884508753152 0.13180437064715766 168.5085061926114 219.33384416359078
187.56876200244633 0.13939320576755318 163.16342454309455 215.6245529759526
192.36272119210196 0.15367087867924772 164.96146216451535 224.31552205524846
198.2764397668263 0.1548727078992107 169.8285688131924 231.48959472096774
217.88331049107288 0.13763267662802622 189.8675967203599 250.03285347561692
196.22357666434084 0.13969534506013087 170.64056092421487 225.6420855065448
197.0670232006035 0.13937711408084097 171.42858674868285 226.53988094809753
204.61063027824926 0.17360918819096713 172.00088469418245 243.40287607996495
204.65249611124852 0.1636501770441852 173.75794722031483 241.040164404451
192.14238730770526 0.13956307691348332 167.1135666016429 220.919807715607
221.2955829001991 0.12968319160914776 194.3802117559636 251.93786223785423
208.5842366114717 0.1234061748197434 184.36855994147615 235.98049351039498
200.15801724 0.14178078430430743 173.69942388024214 230.64688972756713
201.95792512383596 0.16870112741100837 170.60624778849666 239.070983911968
198.14363703475686 0.13570454639623744 172.9993194826395 226.94251639123542
195.70749202502606 0.14969356456454358 168.49862547132557 227.3099992809356
195.45856566175524 0.13116778346587768 171.43096226132724 222.8538554914772
184.015748645418 0.15136984229523615 158.16701032104734 214.08886518624195
179.3301653569932 0.2051611899746365 146.06729147900367 220.16775885509747
201.70338838591775 0.14160928521710053 175.0705365543157 232.3878002952144
207.74513444544868 0.13561286771295833 181.3990218627797 237.91771555639733
214.28008063587487 0.13057790098314093 188.0496542560986 244.16930272461792
214.6989409578058 0.1692512899127603 181.2696102381156 254.29323308993824
211.99165935988876 0.152243332562553 182.05404593727351 246.852320182125
209.94058790495475 0.13816709776828445 182.84841535335173 241.0469369652652
204.61119686586662 0.1693468892576966 172.73604681258834 242.36829923695709
211.72160192832325 0.15709771267498743 180.94163135288161 247.73755154043772
215.49068275213253 0.13696811812643447 187.90745011480763 247.1229018573166
200.98111901100447 0.1379918407675092 175.07581831457009 230.7195281894276
219.83992939725638 0.13783858258741158 191.53318918814225 252.3301301578428
207.35401325394696 0.1548103331251149 177.6148085139695 242.0726468262717
200.22114714695854 0.13307097722011693 175.27418411328355 228.71883824564787
213.26385990759616 0.16446065797638704 180.92263699674692 251.38630907477094
203.09833033409402 0.13825192356374139 176.87412547658943 233.21066138617527
198.87557331614238 0.1583660276333442 169.74772118572645 233.00161784528308
202.84382760923478 0.15243028700646777 174.16551345417548 236.24434931540424
192.6981502046623 0.1156130489301916 171.6593392477552 216.3155075338215
213.74878233542594 0.13195124180547238 187.32595406147252 243.89862140984587
205.96660963194478 0.14427248135622778 178.29537500453532 237.93238765839467
208.79042092593915 0.18004640434128324 174.38832646427701 249.97911703316237
204.56679789932357 0.1316630607889152 179.33068459229753 233.35423548915682
184.5074861947919 0.15718413605510825 157.67026187975125 215.9127032330582
214.34143152838152 0.17260242128506162 180.36233445037604 254.72197069103802
200.73673145222358 0.1564534824618081 171.66429103994827 234.73277470819454
208.34790535974417 0.12214052802091788 184.39289432081495 235.41498075445512
213.9026740253745 0.1876959148076155 177.29680675112098 258.0664299241044
203.5861582956604 0.14827367743205747 175.53099204036877 236.12538941301926
205.8273145273092 0.13424505124980232 179.97041692991039 235.3991513061999
201.3477156847492 0.11346541270865383 179.75016769348676 225.5402769948881
198.15729613463373 0.18598308433039443 164.52755370380237 238.66102137566406
170.3670969369528 0.15248803665857513 146.27193620339852 198.43141802925493
198.08161146228204 0.13812956333899 172.52627807491015 227.42231060278388
202.24563433678725 0.1431481607454366 175.27125623394457 233.37138950891938
193.9582406692605 0.09737525036809194 175.96192409124586 213.79511117420398
204.8575553800842 0.10622632940148137 184.21223728952336 227.81666741469533
211.13733706797993 0.14826291194231533 182.04354130018217 244.88083886837217
191.05831969444796 0.14887842933520518 164.62996035043375 221.72927361923956
194.22469734284437 0.1316661000002546 170.26390616640603 221.55742756806583
189.15507470745754 0.1476643463226161 163.18798743335782 219.25414272417203
198.7644806484054 0.1412818010052244 172.57618799208697 228.92682488294287
178.89058443188046 0.13940978359352862 155.61182036180136 205.6517372778925
213.2623548717588 0.12012883140334073 189.12237444773683 240.48361352409106
